Id,Sales
5008,5856.7896
5009,3744.3577
5010,5652.6577
5011,6339.5156
5012,7150.1353
5013,2716.1882
5014,2756.1338
5015,8407.236
5016,6428.016
5017,3425.6736
5018,7381.721
5019,6147.335
5020,6538.7827
5021,4634.454
5022,1811.56
5023,5766.9404
5024,5916.905
5025,5113.0713
5026,8671.86
5027,6307.288
5028,3542.204
5029,5601.7456
5030,2808.1104
5031,1369.6665
5032,5751.9946
5033,9379.182
5034,5278.1304
5035,4468.8706
5036,2744.042
5037,4919.0874
5038,7280.264
5039,5968.74
5040,8108.9126
5041,4053.82
5042,4019.0947
5043,3216.6282
5044,5944.0693
5045,3313.4946
5046,2426.0046
5047,4042.624
5048,3466.4807
5049,6488.8374
5050,4521.794
5051,4418.6523
5052,5307.3154
5053,7401.5723
5054,4560.9287
5055,3086.485
5056,9077.222
5057,7808.163
5058,5798.551
5059,2051.062
5060,5090.4375
5061,4614.524
5062,3791.6467
5063,7528.1597
5064,8999.705
5065,6502.9126
5066,6197.074
5067,6012.123
5068,7131.9316
5069,10480.631
5070,3044.5884
5071,3641.0361
5072,4806.993
5073,5727.657
5074,5016.505
5075,8620.021
5076,6438.636
5077,5569.9272
5078,2666.2488
5079,5826.65
5080,5708.1577
5081,3264.33
5082,6026.5376
5083,2823.697
5084,6321.4463
5085,5236.022
5086,5326.761
5087,5923.0195
5088,3649.4878
5089,4421.5396
5090,6582.6797
5091,4790.3174
5092,8167.813
5093,5746.287
5094,7448.761
5095,4844.4272
5096,3597.3135
5097,7877.911
5098,2524.5845
5099,10016.6
5100,4921.0913
5101,4366.074
5102,7073.616
5103,4549.673
5104,3758.8584
5105,6012.2896
5106,2905.1582
5107,2903.8396
5108,5206.981
5109,5590.6826
5110,9218.031
5111,5368.6113
5112,5583.894
5113,3626.603
5114,5943.9106
5115,2877.6953
5116,9694.978
5117,6637.0547
5118,11506.77
5119,4803.6387
5120,4963.6533
5121,8230.548
5122,6718.038
5123,2876.4485
5124,8140.867
5125,6029.7915
5126,4985.2905
5127,4905.3945
5128,4549.0737
5129,2887.142
5130,4865.5444
5131,3081.5464
5132,2497.659
5133,7215.119
5134,5519.235
5135,20821.25
5136,6671.87
5137,4151.383
5138,5979.2793
5139,8691.541
5140,5434.9727
5141,6552.622
5142,5376.3022
5143,7256.281
5144,6433.8486
5145,3819.713
5146,5327.6045
5147,6534.8174
5148,7005.8833
5149,6235.911
5150,7545.3594
5151,4353.704
5152,4264.4746
5153,5004.707
5154,8770.844
5155,9228.859
5156,8151.277
5157,6836.4106
5158,3863.8726
5159,5831.5303
5160,3380.6978
5161,7521.5225
5162,8836.12
5163,8173.9297
5164,4909.878
5165,4434.4785
5166,4204.671
5167,5656.654
5168,8987.278
5169,5891.022
5170,4763.435
5171,4450.022
5172,6598.7515
5173,3403.27
5174,6807.751
5175,3712.7222
5176,6443.378
5177,5770.516
5178,5252.281
5179,7380.898
5180,5496.711
5181,4430.7075
5182,6192.0703
5183,6507.994
5184,10023.03
5185,5683.8105
5186,6863.18
5187,7087.0337
5188,8597.855
5189,6149.7856
5190,8245.151
5191,3662.9185
5192,4605.9995
5193,5758.7617
5194,6411.7544
5195,8463.04
5196,6894.1104
5197,4833.269
5198,7061.236
5199,6443.649
5200,8220.303
5201,3617.932
5202,11040.9375
5203,4096.789
5204,5578.566
5205,7614.96
5206,4647.6743
5207,5419.512
5208,5694.912
5209,6433.2104
5210,5119.1797
5211,4774.4863
5212,7369.7983
5213,6954.7446
5214,6028.8027
5215,4802.6406
5216,7101.857
5217,11089.924
5218,6494.7627
5219,4374.501
5220,6187.979
5221,6105.147
5222,5585.0767
5223,7244.18
5224,3728.064
5225,7417.3223
5226,5558.99
5227,6497.073
5228,6731.307
5229,4956.354
5230,5193.135
5231,4229.2383
5232,7273.06
5233,8107.5977
5234,4854.2407
5235,4071.084
5236,5903.648
5237,5562.9365
5238,5067.464
5239,7785.5137
5240,5670.7407
5241,6724.198
5242,4815.601
5243,4644.6353
5244,5817.094
5245,7353.847
5246,6076.5044
5247,7638.3726
5248,7553.5024
5249,4803.112
5250,8080.8667
5251,4798.7534
5252,5900.7153
5253,8485.467
5254,6067.5635
5255,8952.675
5256,7537.233
5257,6699.798
5258,5165.918
5259,6802.8247
5260,6944.0684
5261,5406.7876
5262,3337.0728
5263,5225.1523
5264,6591.305
5265,5471.559
5266,4361.7246
5267,7784.1475
5268,6117.024
5269,5757.032
5270,5203.8335
5271,4840.3403
5272,6582.366
5273,6397.895
5274,5374.1284
5275,5228.577
5276,4758.9165
5277,5875.6143
5278,3236.5215
5279,6451.2974
5280,4364.617
5281,7758.186
5282,6735.591
5283,5949.0034
5284,9141.395
5285,4340.3965
5286,4669.707
5287,9280.305
5288,5762.844
5289,7590.9814
5290,7368.8496
5291,4709.839
5292,5787.761
5293,5154.245
5294,7093.545
5295,9476.845
5296,6485.3853
5297,2732.0867
5298,4313.2246
5299,7552.516
5300,8203.02
5301,5155.2876
5302,6321.735
5303,4649.9624
5304,4233.8916
5305,2978.23
5306,4066.5051
5307,6114.3184
5308,6202.472
5309,6064.087
5310,6010.547
5311,7575.462
5312,8046.5303
5313,7383.841
5314,4167.388
5315,8767.851
5316,9419.367
5317,5089.5107
5318,6880.166
5319,4809.5244
5320,6309.497
5321,3516.6235
5322,5674.5815
5323,4541.6265
5324,8294.064
5325,6808.4263
5326,7646.2085
5327,7468.015
5328,5379.5996
5329,7573.345
5330,17012.943
5331,8740.617
5332,4776.891
5333,2567.0923
5334,5777.9834
5335,7508.4707
5336,5420.5723
5337,12366.714
5338,17737.611
5339,3786.953
5340,4807.3555
5341,8386.824
5342,4439.15
5343,7447.596
5344,5533.9077
5345,6544.4653
5346,0.0
5347,5756.4775
5348,5697.025
5349,7016.4077
5350,7828.532
5351,5640.6924
5352,5865.319
5353,6318.065
5354,4224.426
5355,4849.1187
5356,7068.303
5357,4807.2085
5358,5650.394
5359,6410.8066
5360,5633.5527
5361,4869.0493
5362,6494.063
5363,6263.6743
5364,7728.375
5365,6968.4414
5366,6982.3315
5367,5470.5415
5368,3279.4885
5369,5505.5713
5370,5999.197
5371,5622.8823
5372,4109.0835
5373,7722.525
5374,5956.69
5375,9062.596
5376,6113.549
5377,5111.404
5378,4694.529
5379,4419.141
5380,8707.371
5381,5209.832
5382,8150.7334
5383,12656.53
5384,7058.798
5385,5591.317
5386,4730.8613
5387,4358.0947
5388,6536.8677
5389,3856.329
5390,5225.9146
5391,8393.602
5392,5241.5776
5393,12603.677
5394,11056.469
5395,5007.0557
5396,5915.229
5397,4982.125
5398,6389.426
5399,5113.1104
5400,9484.565
5401,6944.2134
5402,7213.069
5403,3938.9646
5404,7047.6724
5405,4920.5703
5406,7972.453
5407,6251.238
5408,5540.6987
5409,6309.4
5410,5861.5894
5411,7411.864
5412,8949.115
5413,5654.88
5414,8995.715
5415,6485.627
5416,8400.704
5417,5119.0435
5418,4495.4927
5419,4863.262
5420,8035.2036
5421,6039.892
5422,6970.342
5423,5880.805
5424,8122.5425
5425,4392.829
5426,7693.5625
5427,6494.7
5428,3762.4558
5429,11586.262
5430,14244.172
5431,6275.1895
5432,6174.3857
5433,7776.6685
5434,9056.4
5435,9569.945
5436,5391.67
5437,6801.0864
5438,5545.15
5439,7731.2944
5440,4036.3914
5441,5255.7134
5442,5385.9033
5443,5128.489
5444,6604.9727
5445,4412.289
5446,3977.8853
5447,6411.167
5448,3702.348
5449,3897.5024
5450,5019.6396
5451,5543.1035
5452,8328.741
5453,8067.3535
5454,6133.848
5455,6214.094
5456,6308.6484
5457,9451.41
5458,6205.4893
5459,5198.7344
5460,4448.889
5461,8874.926
5462,4460.4697
5463,6912.571
5464,3250.1929
5465,4320.4287
5466,5811.9316
5467,5856.99
5468,4714.081
5469,7907.7246
5470,9058.06
5471,10202.409
5472,6215.825
5473,9097.467
5474,2784.5125
5475,4966.5938
5476,6168.6704
5477,3888.0764
5478,7958.339
5479,4467.733
5480,5169.3335
5481,8187.1934
5482,9057.739
5483,7368.14
5484,4992.698
5485,4720.6177
5486,7689.3965
5487,7214.046
5488,5417.5645
5489,4875.9316
5490,6611.784
5491,7824.816
5492,4137.8687
5493,5649.548
5494,7095.0063
5495,7147.081
5496,11651.305
5497,5478.8745
5498,10752.26
5499,6267.7437
5500,5042.6846
5501,3310.3232
5502,5631.093
5503,5422.796
5504,5242.892
5505,7114.1743
5506,4717.593
5507,4200.915
5508,6601.9937
5509,3617.9219
5510,7039.8057
5511,6125.413
5512,6759.1865
5513,8028.31
5514,4443.3174
5515,8717.092
5516,6204.3413
5517,4984.316
5518,5315.08
5519,4414.2466
5520,9169.326
5521,6459.9043
5522,4257.7207
5523,6322.7
5524,7717.85
5525,6738.7197
5526,5472.096
5527,7825.4575
5528,5531.676
5529,5624.9526
5530,5337.6387
5531,8319.803
5532,5245.388
5533,5569.88
5534,4906.3022
5535,5268.0327
5536,4048.8555
5537,4766.0703
5538,7689.3813
5539,9289.814
5540,10316.668
5541,9303.868
5542,7557.17
5543,5104.511
5544,5130.338
5545,9517.294
5546,9673.1
5547,6283.106
5548,7452.789
5549,8148.3315
5550,5335.44
5551,3653.2864
5552,9393.576
5553,5678.723
5554,6271.5645
5555,5349.4766
5556,2316.4714
5557,9129.668
5558,5545.2344
5559,4855.7964
5560,4878.9917
5561,5822.2837
5562,6475.207
5563,6438.378
5564,6588.018
5565,4713.5103
5566,3919.408
5567,3445.417
5568,2741.6199
5569,6639.644
5570,15261.973
5571,4454.013
5572,5661.8945
5573,5973.7056
5574,5189.313
5575,4520.6646
5576,5122.4277
5577,3755.5374
5578,7266.551
5579,6409.462
5580,3205.3928
5581,7924.78
5582,4548.54
5583,4579.5264
5584,8145.333
5585,6922.334
5586,8519.149
5587,4694.5156
5588,6386.8667
5589,4520.703
5590,4758.0547
5591,13277.459
5592,9272.953
5593,6539.2744
5594,5587.474
5595,4560.6504
5596,5306.1816
5597,4197.971
5598,9011.402
5599,4803.3228
5600,4852.9814
5601,6846.915
5602,4550.3843
5603,5869.8516
5604,5737.1753
5605,6559.412
5606,6302.923
5607,4018.443
5608,4806.3975
5609,5612.6016
5610,8315.559
5611,8016.6577
5612,6784.024
5613,3622.2095
5614,7303.3228
5615,5257.5776
5616,4148.676
5617,6797.0146
5618,6762.1587
5619,5725.6807
5620,5824.227
5621,6110.943
5622,6090.9106
5623,5375.256
5624,6524.4434
5625,6664.4805
5626,4786.741
5627,8164.558
5628,5503.687
5629,4393.805
5630,10440.836
5631,5125.3745
5632,3028.3662
5633,7444.5493
5634,8399.647
5635,8246.748
5636,4592.266
5637,5936.0483
5638,5527.7207
5639,6926.905
5640,5645.116
5641,7783.1606
5642,3015.9814
5643,5529.672
5644,5439.5044
5645,4845.0415
5646,4274.079
5647,6433.2036
5648,7169.5063
5649,5314.6035
5650,7219.4966
5651,5897.7896
5652,7905.9766
5653,4568.0415
5654,5858.337
5655,5302.3774
5656,6824.659
5657,8076.6133
5658,3648.36
5659,8225.329
5660,6306.5244
5661,7144.362
5662,4914.0425
5663,3564.5664
5664,7088.3047
5665,4986.484
5666,7806.383
5667,6399.4023
5668,4929.8467
5669,7295.102
5670,5654.7393
5671,5374.918
5672,6648.0776
5673,4890.3394
5674,7476.0957
5675,9692.297
5676,7077.206
5677,4889.2207
5678,4570.63
5679,3818.6855
5680,3069.3047
5681,7327.5806
5682,5290.6943
5683,8610.138
5684,4051.8184
5685,5567.2617
5686,5636.676
5687,7608.4995
5688,4779.607
5689,5118.8823
5690,4930.275
5691,6855.742
5692,5007.376
5693,6410.935
5694,7225.021
5695,8616.783
5696,6915.182
5697,7069.9946
5698,5987.291
5699,4463.4907
5700,5066.503
5701,10125.291
5702,7983.7744
5703,6450.0674
5704,14910.363
5705,4852.8564
5706,4361.176
5707,5474.931
5708,8008.5503
5709,8713.816
5710,6251.9707
5711,7063.9697
5712,7530.0054
5713,6334.378
5714,5814.4707
5715,5102.068
5716,4876.066
5717,4601.5205
5718,3296.4463
5719,4439.552
5720,7536.809
5721,14364.039
5722,5692.6367
5723,4403.403
5724,6367.794
5725,3512.9194
5726,5873.3623
5727,4054.6362
5728,8140.3164
5729,6013.2764
5730,6171.142
5731,11651.938
5732,11744.355
5733,5274.674
5734,6547.656
5735,3667.7078
5736,5175.2324
5737,5337.7305
5738,7967.634
5739,4720.1533
5740,4153.668
5741,4577.959
5742,5499.133
5743,7025.386
5744,6203.0396
5745,3426.17
5746,6987.5273
5747,7636.0137
5748,6292.3345
5749,4066.5981
5750,3802.9604
5751,6816.424
5752,4263.539
5753,9313.784
5754,4422.3237
5755,4768.3115
5756,6208.887
5757,5234.524
5758,4256.198
5759,4936.0615
5760,5545.2446
5761,9106.286
5762,8009.3213
5763,5488.617
5764,4007.5894
5765,5225.1626
5766,5847.335
5767,4675.3794
5768,5623.9443
5769,5564.1304
5770,9695.302
5771,6402.4053
5772,6033.122
5773,7045.495
5774,3770.6172
5775,8709.722
5776,4998.3726
5777,10349.099
5778,5924.3013
5779,4754.4756
5780,5075.594
5781,4450.107
5782,6796.7876
5783,16323.612
5784,3594.9573
5785,4672.825
5786,8728.122
5787,6402.314
5788,6180.972
5789,7700.756
5790,5700.476
5791,5191.5747
5792,4402.051
5793,8445.544
5794,5419.6577
5795,6091.5615
5796,7419.459
5797,4212.879
5798,6737.1196
5799,6136.417
5800,3696.636
5801,8001.779
5802,9265.89
5803,3772.926
5804,7036.181
5805,6315.2754
5806,4960.7285
5807,8774.643
5808,6396.827
5809,7588.2095
5810,4800.2593
5811,4578.6753
5812,6475.59
5813,3332.048
5814,7319.1367
5815,3712.255
5816,5856.7056
5817,4716.2393
5818,5245.8135
5819,5430.289
5820,6113.9507
5821,6407.3594
5822,8033.7866
5823,5193.3774
5824,7422.715
5825,5367.127
5826,7499.3105
5827,8278.268
5828,6762.2495
5829,3371.827
5830,5455.3394
5831,6545.527
5832,4080.4438
5833,10684.968
5834,4730.893
5835,6137.213
5836,9393.81
5837,6211.0376
5838,3731.7986
5839,8584.786
5840,9286.768
5841,5393.6133
5842,7322.8584
5843,8628.305
5844,5763.421
5845,4846.8257
5846,6461.272
5847,4753.9316
5848,5198.6104
5849,6869.8467
5850,4298.696
5851,6563.999
5852,6685.016
5853,5858.303
5854,6729.9395
5855,5666.3994
5856,6251.1724
5857,3770.4045
5858,6772.472
5859,6701.1333
5860,5864.1445
5861,5859.108
5862,6306.3926
5863,8859.823
5864,5587.41
5865,4226.4526
5866,5661.619
5867,6907.9575
5868,6643.6597
5869,4412.016
5870,4059.3643
5871,6689.6396
5872,7235.2397
5873,4973.139
5874,7125.7993
5875,6002.6245
5876,5784.489
5877,4645.5654
5878,3381.0232
5879,5935.2275
5880,6458.2163
5881,6136.405
5882,8049.669
5883,7238.1655
5884,4686.437
5885,8127.7183
5886,3184.3083
5887,3223.6792
5888,6675.555
5889,9896.269
5890,7231.8105
5891,6452.1523
5892,3787.1658
5893,6149.9736
5894,7193.7383
5895,5410.8833
5896,7348.61
5897,4336.118
5898,4187.8823
5899,4703.72
5900,5370.552
5901,5184.8506
5902,4213.8315
5903,4448.516
5904,3869.455
5905,5769.168
5906,6455.8584
5907,4392.0747
5908,5876.8193
5909,6539.643
5910,4691.9243
5911,4249.514
5912,7941.0005
5913,6917.721
5914,5510.346
5915,3579.313
5916,11180.934
5917,5956.673
5918,4710.323
5919,7304.514
5920,7393.1206
5921,6704.067
5922,5733.779
5923,6740.7827
5924,8654.007
5925,10220.298
5926,4536.402
5927,4078.269
5928,5006.922
5929,6019.8516
5930,5436.6733
5931,7584.3027
5932,8239.202
5933,5287.5366
5934,3872.512
5935,5424.239
5936,7828.951
5937,4672.442
5938,6579.623
5939,3436.4617
5940,6958.752
5941,6330.5073
5942,6948.7056
5943,7181.5024
5944,5946.0024
5945,3932.9775
5946,6129.8774
5947,6779.4707
5948,7756.9434
5949,7083.459
5950,7218.8633
5951,5612.173
5952,4236.8564
5953,8770.61
5954,4025.4312
5955,10350.006
5956,5577.784
5957,4034.6206
5958,6327.1943
5959,5581.8813
5960,6185.365
5961,7043.6265
5962,3707.7822
5963,4486.55
5964,5911.8003
5965,7361.545
5966,8888.122
5967,5265.07
5968,5867.87
5969,5555.9487
5970,6116.377
5971,4682.729
5972,9426.557
5973,7937.3203
5974,9709.652
5975,4049.5854
5976,5746.6865
5977,9394.428
5978,7313.5483
5979,4492.6167
5980,9251.013
5981,5717.4897
5982,4997.505
5983,4542.4673
5984,4628.712
5985,5011.9956
5986,4814.931
5987,4101.156
5988,4444.1396
5989,7519.32
5990,6336.481
5991,18991.387
5992,6047.3965
5993,4040.416
5994,5919.185
5995,8421.11
5996,5302.595
5997,6300.9575
5998,5082.487
5999,7181.6465
6000,6546.7
6001,3470.4897
6002,5248.45
6003,5872.69
6004,7067.5273
6005,6141.5986
6006,7583.3994
6007,3788.2566
6008,4079.9534
6009,4454.561
6010,8070.977
6011,9056.625
6012,7937.4873
6013,6474.0957
6014,3878.4734
6015,5141.53
6016,3342.7517
6017,7112.736
6018,8096.974
6019,7820.609
6020,4424.425
6021,4461.9634
6022,4099.756
6023,5267.264
6024,9022.281
6025,5623.156
6026,4109.9023
6027,4043.65
6028,6630.507
6029,3302.6074
6030,6045.6206
6031,3465.7566
6032,5728.8154
6033,5082.754
6034,5007.275
6035,6491.387
6036,5451.9536
6037,4415.2446
6038,6086.608
6039,5554.449
6040,8733.109
6041,5130.1226
6042,6923.569
6043,6632.9863
6044,8166.9805
6045,5729.7114
6046,7590.779
6047,3621.8088
6048,4493.8125
6049,5781.312
6050,5585.4014
6051,7935.943
6052,6207.1045
6053,4771.6367
6054,6206.667
6055,5976.7656
6056,7576.7627
6057,3508.657
6058,11084.173
6059,4012.2969
6060,5412.3896
6061,7387.7925
6062,4634.83
6063,4851.0107
6064,5217.5537
6065,6019.4097
6066,4560.4805
6067,4537.7607
6068,6798.907
6069,6489.073
6070,5861.9136
6071,4740.5127
6072,6645.7007
6073,10175.871
6074,6114.324
6075,4386.909
6076,5426.8105
6077,5763.5254
6078,5300.421
6079,6385.7827
6080,3665.7249
6081,6566.942
6082,5514.4624
6083,6026.2334
6084,6385.9653
6085,4490.86
6086,4726.771
6087,3980.2188
6088,6846.9473
6089,7632.9844
6090,4828.4863
6091,4010.843
6092,5824.5664
6093,4976.9062
6094,4803.5376
6095,7326.3022
6096,5581.823
6097,6819.9873
6098,4717.948
6099,4406.0996
6100,5515.1255
6101,6622.203
6102,6078.5034
6103,6825.589
6104,6865.0396
6105,4757.764
6106,7132.0195
6107,4727.745
6108,5575.6885
6109,7779.487
6110,5443.641
6111,8905.159
6112,6664.004
6113,6091.4043
6114,4756.34
6115,6484.371
6116,6048.608
6117,5262.012
6118,3323.47
6119,5072.27
6120,6575.126
6121,5003.1655
6122,4121.1313
6123,7623.4907
6124,6084.089
6125,5504.1436
6126,4739.799
6127,4768.712
6128,6608.135
6129,5970.3
6130,5284.3857
6131,4783.6655
6132,4589.9634
6133,5556.8125
6134,3058.05
6135,5850.632
6136,4081.3975
6137,7219.8896
6138,6372.6787
6139,5800.9453
6140,8246.631
6141,4429.977
6142,4205.2803
6143,8928.485
6144,5369.8506
6145,6771.2583
6146,6959.0176
6147,4026.6104
6148,5551.102
6149,4960.1514
6150,7137.5176
6151,9618.182
6152,5638.616
6153,2532.5374
6154,4240.2637
6155,7058.293
6156,7162.9253
6157,4587.1665
6158,6148.4497
6159,4295.704
6160,4193.1978
6161,2949.179
6162,4006.3281
6163,5396.2324
6164,5715.162
6165,6069.8843
6166,5727.5205
6167,6926.2695
6168,7211.6587
6169,6889.4434
6170,3722.5322
6171,8626.749
6172,8683.115
6173,4906.2275
6174,6818.316
6175,4166.904
6176,5721.068
6177,3056.805
6178,5640.149
6179,3935.6562
6180,8460.796
6181,6353.3936
6182,6852.3237
6183,7079.5894
6184,4843.009
6185,7133.1216
6186,15869.654
6187,8068.9917
6188,4760.601
6189,2446.4773
6190,5199.3296
6191,7301.8535
6192,5131.9233
6193,12603.797
6194,16802.795
6195,3535.6836
6196,4824.004
6197,7206.3716
6198,4321.0425
6199,7373.771
6200,5407.267
6201,6416.4707
6202,4010.365
6203,5458.774
6204,5270.766
6205,6722.0376
6206,7235.253
6207,5087.0503
6208,5041.3438
6209,6134.252
6210,3977.3655
6211,4606.2715
6212,6801.5796
6213,4415.5605
6214,5250.9736
6215,6085.505
6216,5561.584
6217,4797.4995
6218,6586.5728
6219,6105.63
6220,6775.819
6221,6623.4224
6222,6659.76
6223,5077.119
6224,2824.2676
6225,5411.802
6226,6026.1646
6227,5284.1943
6228,4069.5974
6229,7436.127
6230,5612.2217
6231,7701.747
6232,6283.639
6233,4848.083
6234,4625.0586
6235,4304.111
6236,7949.0166
6237,4610.1914
6238,7283.0483
6239,12398.895
6240,6555.9785
6241,5495.5835
6242,4095.8948
6243,4293.603
6244,6014.4287
6245,3572.6392
6246,5368.7188
6247,8412.0
6248,4827.059
6249,11838.341
6250,11178.268
6251,4436.014
6252,5703.6514
6253,4915.9033
6254,5878.6753
6255,4860.9116
6256,8953.904
6257,6151.8447
6258,7337.98
6259,3922.9082
6260,6685.7744
6261,4235.1436
6262,7526.3936
6263,5456.1196
6264,5092.545
6265,5674.3325
6266,5922.878
6267,6508.54
6268,8604.704
6269,5000.566
6270,8515.948
6271,5949.2417
6272,8520.376
6273,5130.436
6274,4416.811
6275,4484.642
6276,7495.629
6277,5288.162
6278,6134.147
6279,5539.4097
6280,7332.572
6281,3815.9846
6282,7238.0967
6283,6552.672
6284,3665.795
6285,11107.421
6286,13497.975
6287,5544.9175
6288,5601.559
6289,7598.986
6290,9017.722
6291,9616.008
6292,5118.14
6293,6704.2207
6294,4978.8574
6295,6747.9224
6296,3948.849
6297,5101.421
6298,4600.468
6299,4908.7866
6300,6476.9917
6301,4356.0215
6302,3696.756
6303,5944.698
6304,3308.6316
6305,3769.0999
6306,5011.7188
6307,5403.957
6308,7269.3784
6309,7131.564
6310,6219.7266
6311,5500.2817
6312,5602.9644
6313,9418.604
6314,6229.783
6315,4625.963
6316,4262.645
6317,7314.7827
6318,4153.6284
6319,6493.79
6320,3189.746
6321,4314.4053
6322,5855.6274
6323,5437.596
6324,4162.3164
6325,7285.1187
6326,8490.007
6327,10315.674
6328,5229.51
6329,8003.084
6330,2745.39
6331,4742.4844
6332,5497.3296
6333,3368.423
6334,6905.1777
6335,4401.618
6336,4955.2295
6337,7607.222
6338,9165.095
6339,6731.821
6340,4790.354
6341,4319.189
6342,7609.9067
6343,6375.572
6344,5438.779
6345,4256.543
6346,5865.5703
6347,7941.515
6348,3829.8093
6349,5684.5693
6350,6275.2856
6351,6722.999
6352,10944.73
6353,4360.2114
6354,10070.343
6355,5779.4053
6356,4588.4883
6357,3248.755
6358,5599.423
6359,4868.237
6360,4867.619
6361,6033.9336
6362,4285.4873
6363,4138.749
6364,5811.3833
6365,3233.9082
6366,6873.359
6367,5676.79
6368,6494.787
6369,7284.535
6370,4069.9658
6371,8343.338
6372,6180.5186
6373,4641.0264
6374,5074.1133
6375,4392.4727
6376,9076.772
6377,6029.579
6378,4203.4272
6379,6274.61
6380,6847.007
6381,6025.7505
6382,5476.586
6383,7532.3823
6384,5163.1797
6385,5397.3184
6386,5088.739
6387,7264.9087
6388,5263.468
6389,5538.4062
6390,4430.501
6391,4385.5205
6392,3964.278
6393,4076.574
6394,7006.772
6395,7794.488
6396,9223.553
6397,8531.133
6398,6646.708
6399,5311.158
6400,5011.919
6401,9406.97
6402,8890.165
6403,5501.861
6404,7481.973
6405,7436.127
6406,5118.692
6407,3596.1572
6408,9017.704
6409,5363.1255
6410,6181.727
6411,5287.5923
6412,2235.1438
6413,9044.084
6414,5322.6685
6415,4580.0376
6416,4510.9097
6417,5301.8613
6418,6326.7896
6419,6363.12
6420,5703.6787
6421,4766.4565
6422,3619.1194
6423,3488.5413
6424,2660.5286
6425,6003.753
6426,14853.197
6427,4475.964
6428,5011.3555
6429,5913.204
6430,4804.184
6431,4457.0854
6432,4507.0874
6433,3742.5837
6434,6370.916
6435,5803.502
6436,3182.2927
6437,7097.6055
6438,4431.625
6439,4236.755
6440,7662.7354
6441,6506.039
6442,8400.632
6443,4697.18
6444,6398.853
6445,4215.5713
6446,4440.06
6447,12419.319
6448,8364.77
6449,5854.868
6450,5372.0786
6451,3877.1387
6452,4845.5405
6453,4135.841
6454,8408.029
6455,4728.191
6456,4837.5527
6457,5853.986
6458,4081.6155
6459,5816.54
6460,5787.6562
6461,5894.95
6462,5549.5405
6463,3873.465
6464,4810.5474
6465,5015.9263
6466,8344.078
6467,7535.717
6468,6027.1587
6469,3588.059
6470,6945.7637
6471,5041.228
6472,4093.38
6473,6438.623
6474,6347.1377
6475,5644.131
6476,5301.6846
6477,5812.164
6478,5519.256
6479,5111.75
6480,6088.385
6481,5874.7686
6482,4430.425
6483,7532.1025
6484,4953.751
6485,4190.0522
6486,9455.377
6487,5017.2944
6488,3016.928
6489,6949.4404
6490,7938.751
6491,8138.904
6492,4548.137
6493,5292.662
6494,5133.3477
6495,6682.052
6496,5204.3447
6497,6839.4165
6498,3014.3796
6499,5334.0107
6500,5201.7
6501,4931.1826
6502,4233.011
6503,6263.8174
6504,6607.3154
6505,5247.89
6506,7262.9688
6507,5169.5645
6508,7254.2188
6509,4017.3933
6510,5541.798
6511,5260.181
6512,6361.8755
6513,7246.9106
6514,3603.6997
6515,8437.832
6516,5813.129
6517,6710.0024
6518,4507.263
6519,3547.7854
6520,6248.371
6521,4872.236
6522,7300.969
6523,5800.398
6524,4912.2856
6525,6370.7705
6526,5689.787
6527,5097.71
6528,6408.337
6529,4650.57
6530,7292.125
6531,8965.628
6532,6870.423
6533,4786.737
6534,4379.114
6535,3535.4946
6536,2930.87
6537,7277.6953
6538,4728.236
6539,8216.564
6540,3514.062
6541,5317.331
6542,5261.2695
6543,7592.683
6544,4175.253
6545,4572.958
6546,4473.0195
6547,6858.7373
6548,4429.8545
6549,6010.0654
6550,6575.364
6551,8356.119
6552,6255.6333
6553,6645.4214
6554,5330.3086
6555,4455.632
6556,4475.618
6557,9350.915
6558,7833.186
6559,6373.7295
6560,14027.59
6561,4799.01
6562,4355.361
6563,5508.87
6564,7225.3384
6565,8015.037
6566,5634.95
6567,7097.7603
6568,6802.0796
6569,6143.4077
6570,5422.8887
6571,4423.6357
6572,4922.3066
6573,4133.014
6574,3283.8765
6575,4230.9893
6576,6965.876
6577,13210.795
6578,5645.0293
6579,4347.2524
6580,6047.8525
6581,3184.8704
6582,5220.2515
6583,4153.565
6584,7690.489
6585,5458.1074
6586,5580.876
6587,10946.255
6588,11099.077
6589,5186.3394
6590,6027.5146
6591,3550.1208
6592,5099.4507
6593,5236.901
6594,7350.44
6595,4407.886
6596,3671.834
6597,4589.0044
6598,5205.9087
6599,6386.428
6600,5428.9893
6601,3414.2092
6602,6161.703
6603,7323.376
6604,5762.8223
6605,3698.4202
6606,3472.9663
6607,6759.909
6608,4040.9358
6609,8692.951
6610,3990.9487
6611,4492.291
6612,5356.251
6613,4912.032
6614,3834.9514
6615,4615.6157
6616,5226.498
6617,8740.225
6618,7485.007
6619,4963.828
6620,3824.0354
6621,5128.0337
6622,5590.4585
6623,4430.919
6624,5481.587
6625,5317.0474
6626,9298.856
6627,5698.6494
6628,5683.854
6629,7132.3804
6630,3747.823
6631,8276.469
6632,4985.1953
6633,10273.831
6634,5217.4595
